stop_id,route_type_id
199984,3
231615,3
539339,3
229787,3
87209,3
442700,3
120973,3
644816,3
14779,3
264076,3
359689,3
133187,3
74402,3
34449,3
293678,3
489782,3
185963,3
327013,3
126731,3
228539,3
248474,3
429641,3
303764,3
189398,3
368194,3
600932,3
619983,3
408817,3
295302,3
54385,3
677076,3
269201,3
103785,3
268630,3
591469,3
185040,3
180437,3
77460,3
596701,3
386319,3
419888,3
544224,3
160608,3
631013,3
414745,3
194691,3
97966,3
291567,3
616029,3
286824,3
73038,3
347836,3
21571,3
288227,3
141551,3
642803,3
355486,3
114919,3
128754,3
68414,3
32019,3
394022,3
16127,3
157648,3
467425,3
164928,3
583041,3
675172,3
22285,3
661819,3
165727,3
578421,3
683315,3
32014,3
204086,3
610013,3
57631,3
162689,3
451676,3
435340,3
650396,3
325233,3
187741,3
128202,3
154699,3
473166,3
192995,3
42676,3
115942,3
444015,3
299746,3
552085,3
364963,3
265430,3
82283,3
659171,3
242448,3
521641,3
494570,3
184801,3
627373,3
637311,3
34632,3
235355,3
189701,3
499757,3
123404,3
498660,3
252048,3
199996,3
554756,3
129109,3
59899,3
443399,3
199478,3
315094,3
282923,3
611180,3
68689,3
19525,3
205834,3
539779,3
91509,3
518830,3
70570,3
188222,3
338218,3
454576,3
195841,3
243465,3
539066,3
471049,3
5676,3
299355,3
325786,3
667357,3
372900,3
229970,3
568517,3
131814,3
367539,3
298465,3
125942,3
235290,3
515614,3
654316,3
539445,3
154318,3
367397,3
285197,3
509121,3
187059,3
106916,3
457898,3
243031,3
244876,3
563549,3
66876,3
46056,3
81081,3
50310,3
296465,3
318051,3
40698,3
98944,3
363602,3
337465,3
397101,3
14443,3
526514,3
655633,3
169878,3
321630,3
25852,3
77817,3
241421,3
419859,3
487139,3
41795,3
166155,3
64439,3
111429,3
101999,3
601512,3
146120,3
673549,3
479380,3
57148,3
386807,3
578184,3
575173,3
56761,3
453862,3
408707,3
578921,3
233321,3
184008,3
278714,3
188340,3
412921,3
347038,3
222428,3
259821,3
596006,3
423563,3
23112,3
18423,3
670316,3
40261,3
677770,3
225364,3
494953,3
353481,3
656218,3
470560,3
33438,3
274614,3
395998,3
447996,3
507343,3
282991,3
532760,3
428217,3
615517,3
641516,3
430949,3
357882,3
154525,3
463906,3
346204,3
108758,3
644420,3
633084,3
70850,3
383774,3
274018,3
501246,3
195529,3
26129,3
469562,3
314181,3
682885,3
114083,3
670327,3
213325,3
411796,3
314509,3
254110,3
261207,3
308047,3
216344,3
425089,3
523692,3
230000,3
650210,3
328464,3
333857,3
387518,3
163139,3
632913,3
535025,3
354106,3
622495,3
447847,3
124033,3
259410,3
497346,3
425445,3
671574,3
254046,3
667916,3
221109,3
537825,3
405772,3
271034,3
351548,3
74927,3
152402,3
105443,3
302550,3
41323,3
293272,3
16698,3
359563,3
176739,3
24870,3
301274,3
9687,3
376518,3
483672,3
14093,3
554329,3
222044,3
472797,3
408636,3
601990,3
126700,3
622202,3
98399,3
606928,3
48120,3
533226,3
100600,3
154026,3
17359,3
419857,3
194805,3
608722,3
261799,3
35142,3
650091,3
569706,3
294587,3
199727,3
431693,3
483822,3
555581,3
612407,3
404842,3
451085,3
485187,3
520181,3
130572,3
426949,3
232596,3
184915,3
410238,3
126443,3
296472,3
589041,3
259446,3
618692,3
564678,3
108150,3
154243,3
428717,3
481064,3
404808,3
402508,3
631965,3
652057,3
213267,3
67502,3
136716,3
423364,3
674924,3
67907,3
191693,3
322359,3
180135,3
442011,3
231339,3
29420,3
542698,3
275963,3
12211,3
594398,3
499298,3
139285,3
129611,3
53313,3
681082,3
325222,3
431396,3
16549,3
251465,3
44849,3
537344,3
78276,3
349854,3
110193,3
613002,3
394326,3
414659,3
453129,3
433378,3
128565,3
333830,3
41782,3
356886,3
122470,3
464327,3
648784,3
604806,3
670766,3
8069,3
644278,3
451308,3
364690,3
118938,3
264618,3
80891,3
308857,3
46523,3
491521,3
158266,3
455048,3
221053,3
407698,3
183888,3
325713,3
503953,3
65849,3
340053,3
181201,3
364682,3
330026,3
374607,3
330502,3
213227,3
569932,3
323496,3
260587,3
335088,3
180166,3
231147,3
149116,3
601276,3
458254,3
200813,3
533521,3
427493,3
20201,3
575017,3
665264,3
197156,3
103794,3
544746,3
112053,3
324567,3
34430,3
19210,3
362202,3
384733,3
357960,3
566259,3
677195,3
94927,3
479692,3
586468,3
446237,3
496463,3
538,3
160848,3
279391,3
424696,3
210991,3
41245,3
161082,3
537309,3
434991,3
283564,3
576071,3
82958,3
15765,3
243438,3
182925,3
490840,3
580352,3
10353,3
586276,3
475674,3
206305,3
142473,3
291647,3
655305,3
635329,3
357921,3
300974,3
160616,3
474690,3
666792,3
620338,3
289786,3
404267,3
438796,3
558185,3
609522,3
52458,3
209340,3
500562,3
458070,3
74885,3
553217,3
587571,3
107111,3
568230,3
463728,3
12836,3
175522,3
164729,3
650565,3
672209,3
359213,3
532184,3
580580,3
666104,3
312531,3
166369,3
386917,3
27343,3
475969,3
565869,3
593783,3
205260,3
583554,3
24630,3
104341,3
121218,3
402725,3
486461,3
176152,3
459571,3
637889,3
510360,3
600821,3
668376,3
400003,3
27201,3
195870,3
188945,3
481024,3
501409,3
205771,3
427075,3
21541,3
256623,3
368377,3
658445,3
147255,3
199828,3
233696,3
434916,3
505089,3
417998,3
512719,3
470196,3
497379,3
295162,3
211109,3
677386,3
325716,3
607145,3
341231,3
458272,3
177884,3
335073,3
315337,3
61467,3
322847,3
415919,3
590616,3
570137,3
91630,3
535925,3
682841,3
276376,3
479438,3
194877,3
664386,3
378209,3
464056,3
496075,3
133268,3
628106,3
81629,3
491583,3
321482,3
54894,3
634544,3
554969,3
317806,3
120899,3
104740,3
355467,3
579653,3
340375,3
341649,3
645299,3
157940,3
639542,3
431122,3
672510,3
296556,3
119600,3
594812,3
9310,3
229040,3
591140,3
516291,3
668750,3
505810,3
530317,3
388965,3
513340,3
120244,3
21536,3
234972,3
671456,3
625352,3
466923,3
391999,3
190552,3
475496,3
330785,3
27529,3
89311,3
426726,3
488507,3
490568,3
294851,3
505676,3
366461,3
11718,3
528862,3
471495,3
196329,3
194657,3
331104,3
370711,3
272337,3
229401,3
187610,3
131735,3
560888,3
367974,3
432745,3
13250,3
636679,3
257993,3
272324,3
157376,3
230103,3
445992,3
232855,3
630921,3
450353,3
105242,3
202646,3
153808,3
415587,3
398601,3
57036,3
113062,3
331895,3
675707,3
85032,3
471863,3
649620,3
208450,3
258027,3
621055,3
577126,3
19352,3
365701,3
319865,3
190636,3
179722,3
27757,3
346739,3
365511,3
289397,3
110293,3
154380,3
560663,3
393868,3
591715,3
635465,3
153861,3
417566,3
415553,3
121432,3
51999,3
171749,3
637615,3
497670,3
646848,3
153945,3
1337,3
385575,3
664374,3
227687,3
313561,3
80509,3
100587,3
49491,3
592451,3
583127,3
588194,3
382757,3
411625,3
54602,3
650717,3
602731,3
580898,3
196668,3
145088,3
473996,3
567871,3
677616,3
353784,3
81291,3
584466,3
33415,3
153279,3
46282,3
253940,3
73557,3
371280,3
184604,3
293929,3
595287,3
385831,3
215504,3
58497,3
429507,3
144927,3
433069,3
69322,3
672932,3
112838,3
265092,3
432566,3
487037,3
681899,3
69255,3
320384,3
59734,3
624789,3
133719,3
667570,3
462068,3
224498,3
534435,3
285548,3
396848,3
569674,3
122730,3
307392,3
403384,3
266930,3
425201,3
671777,3
109999,3
490418,3
345716,3
638247,3
262587,3
179713,3
301316,3
99311,3
311412,3
311831,3
23,3
465714,3
80474,3
316014,3
114026,3
63399,3
546200,3
9675,3
292600,3
178152,3
206258,3
576014,3
40497,3
45151,3
596220,3
219674,3
551901,3
572344,3
23370,3
1360,3
305516,3
322501,3
449069,3
171164,3
538202,3
191310,3
449584,3
85250,3
292560,3
659794,3
504880,3
447121,3
549077,3
345802,3
293597,3
466489,3
215426,3
654904,3
683664,3
625107,3
676879,3
332906,3
354073,3
282344,3
68980,3
297669,3
538280,3
259977,3
387732,3
153783,3
148323,3
582599,3
601569,3
229647,3
28373,3
556295,3
64066,3
201268,3
593150,3
393274,3
370255,3
673333,3
313856,3
658754,3
161054,3
148794,3
103892,3
309599,3
424098,3
346831,3
209926,3
606595,3
102480,3
665202,3
590931,3
408296,3
510127,3
154171,3
134633,3
461673,3
471297,3
172330,3
237248,3
454366,3
112097,3
44833,3
17810,3
40422,3
524721,3
237240,3
229493,3
20899,3
268890,3
553192,3
449330,3
550769,3
273627,3
562596,3
474350,3
123870,3
450072,3
243729,3
669917,3
527134,3
483207,3
5501,3
595879,3
661366,3
515513,3
560467,3
186453,3
514413,3
632547,3
225838,3
599959,3
230824,3
5787,3
390366,3
371032,3
529603,3
679831,3
223886,3
213744,3
199936,3
206242,3
526777,3
94935,3
117802,3
346500,3
268309,3
231115,3
11761,3
190356,3
354721,3
340640,3
678974,3
330116,3
202286,3
610762,3
466393,3
252461,3
430756,3
284340,3
470327,3
390356,3
257318,3
541426,3
20386,3
286902,3
257730,3
259431,3
313750,3
281748,3
58695,3
179937,3
286645,3
502317,3
42228,3
636568,3
330447,3
142228,3
515109,3
386071,3
71546,3
118318,3
362903,3
308350,3
81832,3
261772,3
558528,3
474524,3
374267,3
350588,3
288608,3
170938,3
600717,3
457600,3
287829,3
226534,3
106979,3
463377,3
269374,3
479326,3
131529,3
590238,3
536987,3
556835,3
164101,3
468660,3
568847,3
532713,3
658628,3
493197,3
137940,3
307801,3
395,3
389049,3
32235,3
624244,3
595890,3
667462,3
381509,3
458262,3
116820,3
62480,3
557764,3
53209,3
355614,3
469915,3
444263,3
604172,3
578954,3
54460,3
250735,3
615067,3
182846,3
368328,3
25913,3
323071,3
243303,3
623368,3
291360,3
665073,3
637833,3
676827,3
577566,3
125916,3
669840,3
13323,3
517416,3
307820,3
327090,3
268979,3
85501,3
37106,3
379680,3
229257,3
145856,3
223557,3
477400,3
571821,3
366921,3
389268,3
678124,3
485732,3
384625,3
197370,3
156742,3
270492,3
5086,3
202504,3
201065,3
57661,3
561607,3
564036,3
248530,3
259125,3
305989,3
587357,3
565741,3
642345,3
534623,3
553580,3
331315,3
299908,3
433890,3
405765,3
574447,3
82805,3
431125,3
224889,3
320915,3
662382,3
212152,3
395295,3
487132,3
387661,3
87965,3
265577,3
448381,3
578021,3
457806,3
418948,3
86776,3
8341,3
678933,3
650683,3
652841,3
126872,3
546973,3
653484,3
487328,3
46814,3
138552,3
339500,3
281004,3
289299,3
575931,3
109864,3
79083,3
651087,3
124933,3
112390,3
669073,3
484195,3
459300,3
137611,3
81083,3
293224,3
180356,3
408411,3
433324,3
427258,3
124591,3
461095,3
133011,3
24938,3
587980,3
233265,3
298455,3
387276,3
256124,3
663044,3
533559,3
262540,3
537415,3
539559,3
88717,3
295619,3
271286,3
475084,3
665754,3
171423,3
302417,3
244435,3
177776,3
420504,3
212514,3
681885,3
629971,3
25095,3
348960,3
540963,3
580567,3
284753,3
27668,3
500108,3
189371,3
51648,3
552176,3
61363,3
401599,3
79983,3
610901,3
527286,3
271039,3
506730,3
42842,3
624700,3
560062,3
653524,3
278901,3
47375,3
580012,3
591605,3
319359,3
425575,3
4538,3
573366,3
76143,3
325281,3
540286,3
627812,3
471328,3
463228,3
143626,3
586649,3
57288,3
140316,3
241407,3
26682,3
60025,3
320694,3
488429,3
418388,3
14283,3
257849,3
23215,3
350133,3
547510,3
427128,3
235441,3
47269,3
366431,3
37873,3
593192,3
78847,3
310051,3
585364,3
542890,3
545033,3
9091,3
284969,3
154631,3
107830,3
320495,3
555688,3
391512,3
480817,3
536829,3
653752,3
30768,3
220812,3
118126,3
265526,3
114435,3
120182,3
475005,3
2179,3
431788,3
58796,3
546561,3
661523,3
415757,3
356985,3
74826,3
367298,3
108110,3
69052,3
652496,3
155428,3
35333,3
308570,3
78716,3
260797,3
493081,3
198845,3
325547,3
499851,3
437674,3
2709,3
227293,3
655560,3
14947,3
365109,3
494448,3
283648,3
160230,3
390209,3
302675,3
419427,3
73958,3
351019,3
38783,3
553755,3
611952,3
614250,3
450718,3
537551,3
645005,3
485253,3
518999,3
680961,3
614133,3
599363,3
568830,3
113314,3
264712,3
116328,3
324301,3
307613,3
655788,3
592096,3
170730,3
69715,3
397646,3
337224,3
6785,3
256214,3
653041,3
537127,3
156390,3
60384,3
160310,3
378275,3
33526,3
64841,3
409682,3
345798,3
356007,3
225155,3
570834,3
607623,3
43656,3
127989,3
603282,3
476336,3
228062,3
20877,3
637687,3
650798,3
297455,3
128380,3
515632,3
421945,3
316129,3
514217,3
42607,3
634745,3
97276,3
5277,3
146195,3
611926,3
678384,3
350725,3
133173,3
53066,3
408683,3
91237,3
318195,3
127659,3
432469,3
350146,3
642954,3
283687,3
109305,3
370622,3
82130,3
549423,3
488923,3
50288,3
651800,3
176072,3
555417,3
60877,3
652742,3
264322,3
328995,3
447683,3
478910,3
491528,3
335388,3
303223,3
84247,3
145206,3
639744,3
151542,3
314938,3
227208,3
657962,3
400786,3
42065,3
137509,3
291828,3
189000,3
123373,3
659072,3
679221,3
93081,3
242321,3
622010,3
602972,3
657986,3
289383,3
281979,3
646087,3
87846,3
226025,3
260000,3
500371,3
56304,3
569836,3
473455,3
441261,3
615866,3
30767,3
142813,3
160910,3
419016,3
290208,3
1396,3
661466,3
180984,3
180512,3
72081,3
381975,3
580176,3
265872,3
623708,3
363047,3
276105,3
654150,3
468213,3
495806,3
433731,3
602937,3
102428,3
166179,3
393676,3
654142,3
187481,3
598368,3
46087,3
406713,3
319867,3
338210,3
33801,3
356278,3
330808,3
506408,3
128171,3
316285,3
72850,3
582042,3
352881,3
47854,3
364475,3
111431,3
512908,3
51569,3
424278,3
488500,3
489807,3
308362,3
298996,3
566456,3
528957,3
241994,3
104417,3
254133,3
419852,3
25496,3
374285,3
327006,3
22548,3
343830,3
267660,3
278194,3
667609,3
22307,3
302880,3
314198,3
268510,3
305245,3
148652,3
290656,3
203004,3
180071,3
110532,3
291943,3
432715,3
248568,3
674423,3
142769,3
662567,3
344485,3
398902,3
670389,3
135528,3
647048,3
481365,3
441189,3
504497,3
515518,3
666920,3
28644,3
86282,3
96044,3
659152,3
517573,3
403694,3
375930,3
491214,3
364548,3
619964,3
573965,3
363333,3
428249,3
278875,3
466176,3
103564,3
121779,3
298556,3
529805,3
321741,3
288025,3
319698,3
433707,3
210321,3
559944,3
593149,3
289613,3
209287,3
500958,3
270871,3
394871,3
441727,3
516691,3
70834,3
313896,3
475230,3
466813,3
662153,3
364755,3
601168,3
245582,3
143919,3
492287,3
245705,3
369095,3
677294,3
204371,3
468516,3
572314,3
290968,3
442531,3
30159,3
148843,3
429394,3
32241,3
349727,3
143465,3
468853,3
224128,3
257592,3
618061,3
408786,3
43249,3
226065,3
253166,3
45049,3
446433,3
401800,3
240,3
1123,3
265891,3
271807,3
526203,3
278049,3
509499,3
367300,3
64143,3
74156,3
492826,3
128737,3
405638,3
112574,3
560212,3
196132,3
587366,3
237735,3
178656,3
241771,3
401590,3
539561,3
2540,3
314667,3
183295,3
541919,3
226578,3
76540,3
322647,3
251049,3
472731,3
486266,3
211563,3
468730,3
381298,3
321619,3
24311,3
673278,3
349638,3
409482,3
434887,3
213506,3
604110,3
390581,3
484860,3
446333,3
345657,3
389989,3
669970,3
460621,3
576577,3
670941,3
132693,3
507762,3
150511,3
385704,3
166674,3
42967,3
116106,3
448558,3
481590,3
273943,3
116718,3
168600,3
345898,3
562127,3
233480,3
392018,3
392256,3
71317,3
90394,3
591627,3
318113,3
147855,3
111386,3
646419,3
165078,3
232897,3
609420,3
242749,3
131165,3
629331,3
309264,3
38542,3
266141,3
248812,3
238762,3
286529,3
405657,3
22807,3
514625,3
33668,3
361171,3
77522,3
579361,3
75220,3
346745,3
218495,3
384589,3
98389,3
511662,3
241680,3
318991,3
202590,3
503872,3
12526,3
61785,3
392659,3
513680,3
224883,3
153772,3
627652,3
664701,3
567864,3
511919,3
269814,3
413291,3
246781,3
149108,3
103899,3
257778,3
169959,3
552533,3
205539,3
529192,3
62301,3
491406,3
637694,3
230058,3
413728,3
413860,3
565876,3
43967,3
401524,3
455621,3
635363,3
195890,3
61778,3
85949,3
12682,3
223532,3
270183,3
493596,3
397170,3
445764,3
235906,3
681489,3
113019,3
670045,3
65693,3
509937,3
458805,3
404869,3
201465,3
461582,3
438572,3
515996,3
389207,3
229590,3
412682,3
666880,3
86050,3
473118,3
642853,3
681578,3
397407,3
201040,3
532390,3
366758,3
25226,3
489591,3
588829,3
359715,3
309700,3
385285,3
8157,3
148815,3
281012,3
233609,3
131209,3
583132,3
369642,3
360830,3
156583,3
56344,3
489120,3
132383,3
296476,3
459497,3
666759,3
411318,3
125613,3
617394,3
318279,3
121021,3
583117,3
215068,3
354709,3
197858,3
312175,3
223818,3
672870,3
626651,3
542060,3
405938,3
511218,3
658371,3
374049,3
489228,3
477098,3
523319,3
566843,3
558752,3
447105,3
271867,3
497517,3
158001,3
441297,3
394810,3
96411,3
287442,3
578933,3
28677,3
478179,3
669899,3
476749,3
277278,3
158726,3
621178,3
496129,3
260909,3
594473,3
449378,3
683062,3
55876,3
466106,3
440403,3
202338,3
623246,3
273166,3
408429,3
681595,3
272733,3
628054,3
66527,3
69814,3
121688,3
176881,3
662470,3
505647,3
37053,3
551331,3
45919,3
486431,3
45087,3
513906,3
459619,3
253109,3
551702,3
18802,3
539996,3
439143,3
482206,3
126124,3
482577,3
496464,3
679269,3
120571,3
100389,3
50672,3
396781,3
409996,3
86957,3
297278,3
126162,3
584901,3
193064,3
195783,3
487245,3
167300,3
60031,3
291673,3
229681,3
41796,3
83205,3
547213,3
494270,3
446260,3
120878,3
385783,3
527440,3
411287,3
672226,3
148006,3
490987,3
358085,3
123211,3
90695,3
209501,3
309399,3
317013,3
78455,3
234145,3
323246,3
662648,3
570625,3
491048,3
668957,3
224672,3
407351,3
629867,3
499490,3
358234,3
463850,3
458065,3
280044,3
664235,3
167625,3
532023,3
505700,3
613069,3
468635,3
9671,3
274343,3
430918,3
149119,3
48112,3
536939,3
164274,3
313209,3
273770,3
185801,3
246775,3
385813,3
586300,3
60487,3
666429,3
373402,3
130450,3
473014,3
513671,3
481211,3
324565,3
209846,3
441386,3
482,3
227215,3
439809,3
64188,3
125372,3
77557,3
661365,3
29690,3
179559,3
593558,3
227450,3
589546,3
160421,3
355230,3
296288,3
62416,3
388983,3
340409,3
500083,3
620771,3
171869,3
401814,3
46018,3
535215,3
657725,3
517038,3
421988,3
465920,3
320507,3
258200,3
299450,3
181229,3
3199,3
414594,3
530072,3
490070,3
82807,3
233297,3
75850,3
185491,3
36895,3
184454,3
568480,3
405732,3
180878,3
411739,3
83434,3
238615,3
439217,3
218779,3
11168,3
101764,3
635409,3
381057,3
170319,3
486758,3
473675,3
80015,3
385612,3
272474,3
345556,3
317566,3
289459,3
678374,3
114043,3
225693,3
180110,3
420953,3
14842,3
320887,3
387228,3
483128,3
412758,3
531339,3
327803,3
260023,3
582963,3
654768,3
568290,3
427757,3
384479,3
129248,3
412168,3
306283,3
174807,3
151328,3
148342,3
379973,3
575366,3
538844,3
286085,3
8569,3
326636,3
471087,3
520407,3
654762,3
514222,3
24043,3
355541,3
289703,3
679799,3
502791,3
363460,3
480415,3
208397,3
540966,3
497830,3
39993,3
111589,3
174682,3
237008,3
486648,3
650100,3
363823,3
420174,3
505204,3
550446,3
283035,3
113325,3
456292,3
193353,3
40963,3
415078,3
26511,3
629124,3
192831,3
51351,3
295025,3
594610,3
181248,3
523045,3
449812,3
189243,3
664714,3
213950,3
514116,3
95742,3
191782,3
609919,3
674914,3
121625,3
583390,3
165915,3
500475,3
9609,3
380290,3
381335,3
552896,3
132466,3
464197,3
535794,3
476548,3
593120,3
444065,3
303083,3
543626,3
508691,3
102005,3
631559,3
452208,3
611838,3
167371,3
549347,3
180134,3
486069,3
515687,3
163954,3
629478,3
480949,3
565696,3
523233,3
582726,3
193630,3
358832,3
211908,3
307561,3
72921,3
672800,3
291121,3
94410,3
244440,3
412107,3
354025,3
632240,3
605758,3
75398,3
555353,3
440655,3
13283,3
315646,3
231171,3
453768,3
243244,3
677092,3
153798,3
224625,3
672784,3
223465,3
578353,3
77401,3
432110,3
307714,3
353586,3
596681,3
65764,3
595023,3
552186,3
17051,3
240405,3
375699,3
88602,3
162168,3
680290,3
254933,3
466458,3
31025,3
138397,3
65554,3
603395,3
294688,3
305696,3
129335,3
504798,3
370270,3
269223,3
49224,3
462352,3
503268,3
110801,3
508095,3
443852,3
155011,3
469281,3
303929,3
437516,3
188262,3
480302,3
567756,3
402702,3
501016,3
548088,3
325774,3
490619,3
203705,3
478171,3
476978,3
189809,3
287540,3
336957,3
259533,3
447654,3
315566,3
244285,3
367823,3
539231,3
44393,3
197901,3
412410,3
458789,3
149483,3
615437,3
649915,3
631730,3
184892,3
483142,3
93204,3
357222,3
639365,3
57357,3
227257,3
348092,3
393277,3
300005,3
11490,3
649537,3
497155,3
486562,3
527149,3
337387,3
478997,3
379760,3
104720,3
526059,3
665133,3
280318,3
433870,3
105605,3
381734,3
65798,3
235457,3
57095,3
603646,3
397211,3
3105,3
37448,3
57735,3
260434,3
199273,3
577565,3
352149,3
186975,3
168576,3
60510,3
355068,3
339607,3
172987,3
511088,3
541258,3
162939,3
233085,3
500883,3
616539,3
572166,3
374210,3
527183,3
532781,3
68706,3
506287,3
543232,3
296401,3
26363,3
254464,3
111800,3
316696,3
36670,3
293093,3
629342,3
188716,3
487552,3
458911,3
170006,3
5663,3
542191,3
466860,3
48926,3
241463,3
358121,3
43666,3
534115,3
40990,3
652501,3
416273,3
182662,3
332046,3
440080,3
81953,3
585347,3
516036,3
210751,3
279342,3
201967,3
15239,3
646571,3
495451,3
245518,3
346139,3
648186,3
502743,3
430512,3
119627,3
444102,3
498471,3
681301,3
259399,3
12677,3
494723,3
101977,3
582027,3
495986,3
627094,3
256741,3
374684,3
629623,3
313514,3
61455,3
571794,3
6416,3
197401,3
211893,3
301816,3
247970,3
356213,3
135536,3
572469,3
472621,3
247764,3
563332,3
619558,3
296112,3
410050,3
465584,3
566391,3
58592,3
415193,3
410563,3
251928,3
344149,3
345092,3
14778,3
121230,3
16891,3
421701,3
125385,3
258711,3
457957,3
606531,3
208861,3
356212,3
106914,3
598010,3
337726,3
67222,3
276090,3
599002,3
80275,3
404656,3
259383,3
479810,3
219189,3
632311,3
582074,3
357621,3
74325,3
117196,3
649315,3
488837,3
231129,3
335793,3
56392,3
621031,3
220450,3
362901,3
610508,3
133250,3
59499,3
137405,3
38104,3
480204,3
77892,3
20896,3
499566,3
23371,3
459342,3
270716,3
635592,3
203132,3
330853,3
380067,3
275502,3
663945,3
222471,3
36897,3
139733,3
91945,3
254414,3
560852,3
492062,3
51967,3
570075,3
374442,3
487438,3
